IND09591,4,4
IND33355,4,4
IND13063,4,4
IND19397,3,9
IND26476,3,7
IND06339,4,4
IND38938,4,4
IND09012,2,3
IND44310,3,7
IND37386,2,1
IND02510,3,1
IND13330,3,9
IND41423,3,6
IND01176,3,9
IND19762,3,9
IND38956,4,5
IND06773,3,6
IND25693,4,4
IND34389,4,4
IND34976,3,9
IND01316,3,9
IND41183,3,9
IND13348,3,9
IND42207,3,1
IND08663,2,11
IND18587,4,1
IND27643,4,3
IND17072,3,3
IND05427,2,11
IND25986,3,1
IND08843,2,2
IND27353,3,10
IND28478,3,1
IND29565,3,6
IND38287,2,3
IND08271,2,1
IND38494,3,1
IND34208,2,11
IND17735,3,1
IND28833,2,1
IND02629,2,2
IND10191,2,1
IND43530,2,1
IND17967,3,1
IND35792,4,0
IND35334,2,11
IND39526,3,1
IND28186,3,1
IND43656,2,1
IND07571,4,0
IND27812,3,3
IND34879,2,1
IND01122,3,6
IND34826,2,11
IND27107,4,0
IND24243,2,3
IND03496,3,1
IND37175,4,0
IND21095,2,1
IND28325,3,1
IND39447,2,2
IND43160,2,1
IND13385,2,11
IND27675,2,1
IND36945,3,3
IND41587,3,6
IND15544,3,1
IND19663,2,2
IND23142,2,2
IND32802,3,6
IND34263,2,11
IND08546,4,3
IND15808,2,11
IND43034,3,3
IND38773,4,4
IND01967,4,4
IND14121,3,1
IND29761,2,11
IND07488,4,3
IND39567,3,6
IND04209,3,10
IND24663,2,11
IND40470,4,3
IND27764,4,4
IND10082,2,11
IND20903,3,1
IND01422,2,1
IND26857,3,3
IND40766,4,0
IND14383,3,6
IND18773,2,3
IND34331,4,3
IND03888,2,1
IND11257,2,1
IND16489,2,3
IND17779,2,11
IND41950,2,1
IND070,2,11
IND08992,3,6
IND44600,2,1
IND0813,3,6
IND01695,4,0
IND08834,2,11
IND21502,3,1
IND30491,3,1
IND17797,3,9
IND21986,3,3
IND10236,2,11
IND23929,3,6
IND44044,2,11
IND23756,3,1
IND09950,2,1
IND14167,4,0
IND03393,2,11
IND22444,2,3
IND24947,4,3
IND42220,2,1
IND05030,3,6
IND31720,4,4
IND35482,2,11
IND38696,2,2
IND19481,2,1
IND22905,4,3
IND41534,4,1
IND07057,4,0
IND38137,4,4
IND27580,2,2
IND33159,4,0
IND25952,4,1
IND41307,4,4
IND23329,2,11
IND37075,3,6
IND37068,3,10
IND41156,4,0
IND43005,2,11
IND28635,2,3
IND38468,3,3
IND28640,4,1
IND43412,3,1
IND11550,4,1
IND18720,3,1
IND33377,2,11
IND34298,2,1
IND41466,2,2
IND31659,2,2
IND12154,2,11
IND16928,4,1
IND13948,4,1
IND28984,2,11
IND36788,3,1
IND27570,2,3
IND32383,2,11
IND05085,2,2
IND41831,2,1
IND35342,3,6
IND42746,3,6
IND04714,3,1
IND04934,2,3
IND22162,3,6
IND39854,2,11
IND12850,2,11
IND24016,2,11
IND32140,4,0
IND43191,4,3
IND0908,2,2
IND25678,4,0
IND43219,2,11
IND39745,4,3
IND35706,3,10
IND06719,4,0
IND23548,2,11
IND42407,4,1
IND04970,2,11
IND23233,2,2
IND27864,3,6
IND40089,2,1
IND23037,3,1
IND44352,3,1
IND23613,2,3
IND26606,3,6
IND23206,3,9
IND30602,2,11
IND43055,4,0
IND0411,4,4
IND30522,2,1
IND35891,2,2
IND08225,3,8
IND33262,3,1
IND16528,4,4
IND05979,2,2
IND34235,2,2
IND19807,4,4
IND25433,4,4
IND33892,4,4
IND22731,2,11
IND25753,3,1
IND43209,4,0
IND35773,3,1
IND16758,3,10
IND34804,2,3
IND43685,2,2
IND22996,2,11
IND26128,3,10
IND30773,2,11
IND19856,4,4
IND38295,2,3
IND42519,2,11
IND075,3,1
IND18164,4,4
IND08339,3,8
IND25713,4,5
IND33876,4,1
IND02079,4,3
IND18050,4,0
IND33759,3,1
IND39553,2,11
IND05756,2,3
IND44695,3,8
IND08129,2,11
IND44808,4,3
IND14543,4,1
IND35849,3,3
IND14277,2,3
IND39810,2,1
IND42288,4,1
IND0790,2,11
IND21441,2,11
IND37430,2,11
IND38788,2,1
IND02441,3,6
IND02561,2,2
IND11425,4,4
IND25541,2,11
IND28625,2,1
IND37709,2,2
IND44742,2,2
IND02758,2,1
IND02277,2,1
IND09625,3,9
IND28527,2,11
IND09722,2,11
IND08921,4,4
IND20041,3,1
IND28865,3,1
IND34185,4,4
IND05066,2,1
IND42102,3,1
IND27848,3,1
IND44337,4,3
IND05752,4,0
IND25199,2,11
IND41143,4,1
IND10231,3,1
IND20020,2,1
IND36502,4,3
IND13506,2,2
IND16169,3,10
IND09819,4,3
IND13967,4,3
IND33618,3,1
IND09921,2,11
IND07770,2,2
IND12250,3,8
IND22654,4,3
IND04711,4,4
IND24764,2,11
IND38872,2,11
IND17871,2,1
IND34631,2,2
IND13588,2,3
IND22533,2,1
IND42206,3,6
IND12418,4,0
IND21819,2,2
IND19614,4,3
IND28996,4,4
IND43103,4,4
IND10985,4,4
IND03540,2,1
IND34436,4,1
IND36510,2,2
IND38524,4,3
IND44155,3,1
IND01452,3,6
IND42313,3,1
IND06159,2,2
IND20587,3,1
IND27367,2,11
IND05929,2,1
IND15613,2,3
IND27972,4,4
IND18063,2,2
IND23666,4,1
IND06103,2,2
IND26230,4,0
IND15702,4,1
IND26970,4,1
IND05065,2,11
IND18102,4,3
IND29325,2,1
IND35652,4,3
IND08382,2,11
IND15424,2,3
IND41273,3,1
IND42395,2,11
IND23457,4,3
IND37906,2,3
IND06796,4,0
IND39633,3,1
IND07532,2,1
IND08332,2,1
IND20748,3,1
IND42981,3,6
IND05546,4,1
IND33814,2,1
IND21779,3,9
IND41621,3,3
IND36839,4,3
IND25032,2,1
IND13278,2,11
IND36399,3,6
IND16716,2,1
IND07767,3,6
IND17218,2,2
IND18922,4,0
IND39143,4,0
IND11008,3,3
IND44433,3,1
IND40756,2,11
IND37418,4,3
IND39127,3,6
IND42526,3,6
IND19752,2,11
IND25440,4,1
IND42581,4,3
IND06842,4,3
IND07123,2,11
IND07924,4,3
IND20840,4,4
IND44896,4,1
IND44441,4,0
IND04260,2,3
IND33121,3,3
IND43379,2,1
IND32061,4,0
IND05457,2,1
IND29006,4,0
IND29367,3,1
IND24761,2,11
IND12552,2,1
IND29921,4,4
IND18797,2,3
IND05900,2,2
IND18432,2,2
IND05725,2,11
IND34520,4,3
IND44735,2,1
IND06029,2,1
IND26869,4,0
IND05682,4,1
IND37568,2,11
IND01761,3,3
IND21754,3,1
IND30563,2,11
IND27777,4,3
IND34251,2,1
IND05754,3,6
IND15264,2,11
IND07246,2,11
IND08456,2,11
IND25704,2,1
IND37250,2,11
IND39331,4,0
IND44270,3,6
IND08323,2,1
IND23867,4,0
IND39371,3,3
IND08152,4,0
IND21672,2,11
IND34975,2,11
IND08413,2,1
IND11845,4,3
IND44260,2,11
IND18241,3,3
IND06846,2,1
IND27652,2,1
IND19350,3,9
IND12213,4,0
IND38760,2,1
IND39801,2,1
IND03339,2,1
IND44411,2,11
IND16727,2,3
IND28686,3,6
IND10201,2,11
IND04513,2,1
IND22923,3,10
IND01928,2,11
IND26634,3,1
IND39851,3,6
IND07865,2,2
IND24511,2,11
IND11726,2,1
IND15445,4,3
IND23765,2,11
IND32490,2,11
IND13216,3,3
IND44844,4,3
IND02512,3,10
IND14010,2,3
IND16102,4,4
IND15185,2,3
IND35129,2,2
IND36608,4,5
IND30447,2,3
IND11663,2,11
IND13124,4,3
IND14177,3,1
IND0938,3,6
IND21470,4,3
IND27179,2,2
IND28059,3,3
IND38291,4,0
IND06805,4,4
IND40002,4,3
IND34507,2,1
IND04389,2,2
IND14324,4,4
IND03786,4,4
IND15146,2,11
IND31442,4,4
IND41103,3,10
IND34780,2,1
IND10954,2,11
IND31095,2,1
IND31509,2,1
IND34189,2,2
IND01474,3,6
IND18988,2,11
IND21617,3,1
IND20927,2,2
IND10001,3,6
IND11347,4,5
IND31259,3,10
IND41407,2,1
IND0553,4,1
IND03607,4,3
IND08666,2,1
IND26578,3,1
IND39778,4,4
IND40565,4,0
IND15273,4,3
IND17365,2,3
IND13033,2,1
IND41271,4,3
IND16098,4,4
IND19778,3,9
IND21716,2,3
IND27734,2,3
IND09279,3,3
IND20412,2,1
IND23513,4,3
IND26189,2,11
IND28750,2,1
IND39765,3,1
IND29634,3,6
IND35618,2,11
IND38267,4,3
IND06167,3,6
IND19052,4,0
IND28650,3,1
IND09030,4,1
IND19234,4,5
IND44847,2,1
IND04605,4,3
IND06949,4,0
IND23222,2,11
IND25565,2,1
IND01151,4,3
IND01597,4,4
IND10996,2,2
IND30465,4,0
IND01493,2,2
IND0584,3,6
IND07950,4,1
IND15921,2,1
IND39884,2,11
IND43832,2,1
IND0595,2,3
IND05253,4,3
IND21503,3,8
IND23844,4,1
IND35967,3,1
IND41532,4,5
IND13495,3,1
IND14088,4,3
IND22770,2,11
IND0979,3,1
IND28869,2,11
IND27383,2,2
IND44250,2,11
IND03326,4,4
IND17281,3,8
IND39495,4,3
IND34653,4,1
IND17181,4,3
IND21250,3,6
IND44993,4,3
IND43204,3,1
IND39602,3,1
IND22052,3,10
IND25189,2,11
IND27204,4,3
IND13301,4,4
IND30562,4,4
IND31770,2,2
IND14618,2,11
IND04891,2,1
IND16531,3,1
IND07414,3,6
IND09971,4,4
IND28773,4,3
IND15394,3,9
IND28156,3,10
IND06351,2,2
IND32514,2,11
IND22607,2,11
IND44077,4,3
IND19045,2,2
IND27852,2,3
IND41707,3,1
IND41361,2,11
IND06571,4,4
IND32464,4,1
IND06734,4,3
IND17984,2,11
IND43093,2,1
IND18715,4,3
IND29912,2,11
IND06871,4,0
IND16070,2,2
IND28463,4,0
IND12820,3,1
IND26867,4,1
IND28472,2,2
IND08352,2,2
IND14364,3,1
IND35397,3,1
IND12635,4,3
IND37020,2,2
IND11349,3,8
IND14412,4,0
IND37730,4,4
IND06649,3,1
IND17958,2,11
IND36591,3,10
IND14992,2,11
IND33852,2,1
IND40144,2,3
IND34599,4,4
IND22979,4,4
IND26269,2,2
IND10115,2,11
IND13539,2,3
IND32741,3,1
IND08778,2,11
IND27413,2,3
IND28029,2,1
IND34615,2,1
IND05689,3,9
IND14220,3,1
IND24397,3,1
IND38677,4,3
IND03352,3,3
IND27805,4,4
IND12381,3,6
IND33526,2,11
IND06051,2,11
IND12925,3,8
IND40507,3,6
IND02414,3,6
IND07876,4,1
IND09113,2,11
IND42719,2,1
IND11834,2,3
IND07175,3,3
IND0506,3,6
IND24386,3,1
IND22855,2,1
IND20593,4,0
IND39637,2,2
IND09483,4,0
IND06346,2,1
IND23554,2,1
IND07592,4,0
IND23987,2,2
IND34738,3,9
IND25518,4,5
IND32660,2,2
IND38606,4,0
IND03632,2,11
IND38096,4,0
IND14595,4,1
IND19619,3,8
IND44431,3,6
IND22133,3,6
IND28878,2,11
IND03547,4,4
IND16052,2,1
IND25064,4,4
IND35983,2,1
IND25091,3,6
IND16966,4,4
IND15430,3,1
IND26522,2,1
IND07069,4,4
IND07893,2,1
IND16674,2,1
IND33901,2,11
IND06552,3,6
IND07799,4,3
IND19486,4,0
IND39123,3,10
IND19296,2,1
IND28369,2,11
IND13286,4,3
IND03650,4,4
IND06822,2,11
IND11846,3,1
IND18257,4,0
IND20339,4,3
IND26472,2,3
IND27611,3,1
IND27843,4,3
IND03983,2,11
IND21146,4,4
IND24798,4,3
IND31927,2,3
IND33337,2,3
IND01445,4,0
IND44759,2,1
IND08043,4,3
IND10771,2,1
IND0109,4,3
IND10506,3,8
IND40537,3,1
IND29678,2,11
IND32509,2,1
IND24844,3,1
IND41365,3,1
IND41849,3,6
IND03771,4,3
IND08125,4,0
IND20023,2,3
IND33363,4,4
IND42689,3,6
IND04476,3,10
IND36776,4,3
IND43328,2,11
IND35683,2,1
IND06735,2,11
IND28469,4,3
IND41487,2,11
IND14873,4,4
IND07184,3,1
IND11404,4,3
IND0334,2,11
IND07377,2,11
IND11436,4,3
IND13538,3,6
IND14190,4,3
IND36195,4,0
IND41159,2,11
IND40406,4,3
IND12523,4,3
IND17783,2,11
IND43718,2,11
IND02485,2,11
IND11719,4,1
IND18850,2,3
IND27391,4,0
IND30387,4,3
IND44550,4,1
IND04743,4,0
IND06851,2,11
IND06702,2,1
IND04195,4,3
IND23921,4,4
IND27607,2,11
IND04797,4,3
IND05811,2,11
IND20044,3,6
IND29715,4,4
IND19225,2,3
IND20030,2,1
IND43224,3,1
IND02549,3,1
IND07657,4,3
IND17951,2,3
IND40459,4,3
IND04281,4,4
IND13561,4,4
IND18048,4,1
IND23971,2,1
IND24048,4,3
IND24090,2,1
IND34098,2,1
IND04145,2,11
IND24149,3,6
IND17196,2,11
IND09440,4,4
IND37914,2,1
IND0266,2,1
IND32676,4,0
IND36319,2,1
IND14684,2,1
IND36052,2,11
IND38802,2,11
IND08256,4,0
IND09654,3,3
IND36604,4,0
IND0613,4,4
IND27661,4,3
IND17395,4,4
IND26428,3,10
IND28162,4,0
IND03312,4,3
IND30628,4,3
IND39864,4,3
IND30951,4,0
IND22197,2,1
IND08390,4,0
IND08331,4,3
IND35152,3,6
IND39180,2,11
IND33390,2,2
IND04883,3,1
IND20451,4,3
IND29063,2,2
IND33454,4,0
IND33718,2,1
IND22408,2,11
IND37119,4,4
IND19974,2,11
IND37166,3,3
IND39842,3,1
IND0733,3,8
IND20973,2,2
IND34872,2,11
IND44098,3,6
IND11866,4,4
IND20321,3,10
IND23561,4,4
IND04930,2,1
IND05592,2,1
IND14753,2,1
IND17403,4,3
IND27559,4,3
IND35693,4,0
IND13232,2,11
IND18672,3,6
IND27277,4,1
IND29668,2,3
IND39409,4,0
IND27893,2,1
IND43747,3,6
IND27954,2,1
IND04078,4,3
IND27120,4,3
IND36682,4,3
IND15699,4,3
IND28666,2,11
IND41879,2,1
IND12660,2,1
IND30066,4,0
IND33659,2,1
IND04600,4,0
IND26690,2,3
IND16932,3,6
IND0882,3,6
IND10024,2,3
IND16139,3,1
IND24530,4,3
IND02519,2,11
IND14195,2,11
IND09103,2,2
IND11007,4,1
IND11782,4,3
IND27658,2,1
IND09574,2,3
IND27839,2,3
IND35146,4,3
IND42315,2,11
IND01476,2,1
IND25981,2,1
IND19539,2,1
IND32519,3,1
IND39169,4,4
IND07042,4,3
IND02973,2,1
IND31012,2,11
IND13254,4,4
IND37570,3,10
IND05786,2,11
IND14744,3,6
IND15682,4,0
IND36192,4,3
IND39757,4,4
IND42528,3,1
IND41670,2,11
IND14289,3,6
IND15304,2,1
IND32564,4,1
IND20392,2,3
IND26297,3,1
IND16561,2,2
IND43402,3,6
IND07638,4,0
IND12614,2,11
IND30610,2,1
IND28817,2,1
IND30048,2,3
IND10656,4,0
IND25365,2,2
IND13531,3,6
IND29221,2,11
IND01096,2,11
IND03453,3,6
IND03057,2,11
IND04849,2,11
IND08102,2,11
IND09245,2,11
IND23567,4,4
IND38691,4,0
IND27221,3,6
IND10060,4,4
IND39887,4,4
IND01055,2,2
IND22156,3,6
IND42987,4,4
IND0706,2,11
IND08208,3,6
IND02087,3,6
IND10012,3,10
IND19580,4,3
IND06967,4,4
IND38569,2,11
IND41467,4,5
IND04240,3,10
IND23801,3,6
IND32170,4,0
IND33013,4,0
IND33533,2,3
IND33768,4,3
IND36355,3,10
IND36520,2,11
IND43080,4,4
IND09636,4,3
IND15843,4,4
IND16537,3,1
IND29828,2,3
IND34065,2,2
IND42115,4,4
IND38919,2,2
IND10437,3,10
IND18913,2,11
IND21003,4,3
IND16794,3,10
IND19313,2,2
IND31731,4,4
IND37262,4,3
IND40821,3,10
IND05277,2,1
IND43557,4,0
IND10622,2,1
IND07400,2,1
IND27031,4,0
IND32356,3,6
IND34671,4,4
IND34003,2,1
IND34663,2,1
IND39249,2,3
IND13677,4,0
IND07027,2,1
IND07131,4,4
IND37202,2,1
IND03398,2,11
IND21762,2,1
IND17245,2,1
IND23469,3,6
IND24576,2,1
IND11492,2,2
IND07877,3,10
IND26141,2,1
IND34854,4,4
IND31627,3,1
IND32730,3,1
IND35224,4,0
IND07929,2,2
IND21756,4,3
IND17988,4,5
IND18592,3,6
IND08239,4,0
IND31240,4,3
IND44977,2,1
IND02732,2,1
IND18520,2,3
IND24152,2,1
IND43125,3,3
IND40984,4,0
IND18059,3,3
IND22470,4,4
IND01554,4,1
IND08878,2,3
IND24238,3,1
IND29721,4,0
IND37130,2,1
IND04057,2,1
IND09701,4,3
IND34655,4,0
IND30803,4,4
IND32381,4,0
IND10463,3,1
IND19602,2,11
IND16796,4,3
IND32772,2,3
IND38703,4,1
IND16954,3,8
IND34833,2,1
IND41147,4,4
IND44583,4,3
IND27776,4,5
IND33271,4,0
IND06988,4,3
IND08423,3,1
IND24801,2,3
IND26183,2,2
IND29032,4,4
IND23975,2,1
IND11653,4,1
IND08021,4,4
IND32720,2,1
IND30341,4,4
IND21964,3,1
IND42893,4,0
IND31400,3,1
IND43618,2,1
IND23100,4,3
IND29229,4,3
IND30469,2,1
IND22250,4,5
IND10618,3,6
IND17584,4,0
IND25776,4,3
IND01642,4,3
IND17891,2,3
IND24502,3,1
IND37485,4,0
IND29097,4,4
IND31107,4,3
IND34130,4,4
IND23942,2,11
IND40530,4,0
IND25467,2,1
IND26575,3,1
IND29627,4,1
IND30342,3,1
IND04874,2,11
IND31111,4,4
IND0526,2,11
IND02230,4,1
IND30196,4,3
IND30588,4,0
IND43169,3,1
IND11323,2,1
IND17221,2,1
IND18105,4,3
IND23129,3,1
IND23117,2,1
IND39384,2,3
IND01213,3,1
IND06713,3,6
IND38969,2,2
IND02726,2,11
IND39564,3,1
IND17259,4,4
IND20909,2,2
IND27465,3,1
IND41648,4,0
IND04952,4,0
IND28545,4,0
IND31420,3,1
IND39883,3,10
IND43601,2,1
IND07447,3,1
IND16348,4,3
IND38654,2,2
IND14556,2,11
IND36738,2,2
IND25671,4,0
IND17774,3,6
IND26165,3,6
IND41106,4,3
IND04010,4,1
IND12184,4,0
IND26431,2,11
IND39808,3,6
IND43894,2,11
IND43024,4,3
IND43860,2,11
IND07941,4,0
IND24604,2,11
IND26305,4,1
IND28781,2,1
IND38473,3,3
IND40224,4,1
IND43549,2,1
IND32913,4,3
IND12075,4,3
IND0807,2,11
IND14954,4,0
IND14117,3,1
IND18725,4,0
IND40981,3,1
IND36519,2,11
IND08442,2,1
IND29777,2,11
IND40358,3,6
IND31043,4,3
IND42014,4,3
IND28108,2,11
IND38897,4,0
IND06680,2,1
IND15551,3,6
IND29688,4,3
IND30112,4,0
IND37158,4,0
IND44278,3,1
IND17532,4,3
IND20720,2,11
IND25810,4,3
IND16906,3,3
IND38864,4,3
IND41523,2,1
IND31592,2,3
IND09355,3,6
IND16135,2,11
IND0451,4,3
IND19746,2,3
IND25341,3,10
IND18119,3,1
IND21943,2,11
IND28698,2,1
IND13335,4,0
IND13440,2,11
IND24789,3,6
IND0652,3,1
IND03673,4,4
IND29687,4,3
IND01841,2,2
IND38175,4,0
IND15937,2,1
IND16433,3,10
IND40218,2,2
IND17788,2,2
IND18150,4,3
IND10582,4,0
IND42892,4,0
IND04076,3,6
IND03682,2,2
IND22458,3,1
IND25306,4,1
IND31943,4,3
IND26340,4,0
IND26996,4,0
IND21054,2,11
IND21676,4,4
IND25193,4,3
IND24729,2,1
IND16227,4,4
IND21155,4,5
IND02268,2,11
IND02888,4,0
IND01267,4,3
IND35888,4,4
IND24052,4,3
IND34044,4,1
IND10158,2,1
IND28386,2,1
IND32927,3,1
IND17895,4,4
IND19585,2,11
IND08603,2,11
IND29315,4,4
IND04519,4,3
IND20774,3,6
IND41681,4,4
IND0103,3,3
IND14968,2,2
IND34236,2,1
IND06709,2,2
IND11867,4,5
IND39891,3,10
IND27554,2,11
IND39353,2,11
IND04471,3,1
IND15664,2,1
IND05374,4,3
IND06958,2,2
IND09032,4,0
IND15687,2,1
IND18714,4,1
IND25267,4,3
IND19903,3,10
IND16989,3,6
IND40159,3,1
IND38529,4,4
IND10412,4,0
IND12041,2,2
IND17284,2,11
IND33765,2,11
IND41977,3,1
IND22476,3,1
IND39664,4,4
IND27552,4,3
IND018,4,1
IND04557,4,3
IND13133,2,11
IND37439,2,11
IND18154,3,10
IND25734,2,11
IND10900,4,0
IND25178,3,8
IND20360,4,3
IND25040,3,1
IND29287,2,11
IND33563,4,0
IND31784,2,11
IND18421,4,4
IND35422,4,4
IND09808,4,4
IND31311,4,1
IND24371,2,11
IND25016,4,3
IND25575,2,3
IND26412,3,6
IND27505,4,3
IND30682,3,10
IND35251,3,10
IND14998,2,1
IND0912,4,1
IND25898,4,4
IND13362,3,1
IND14030,4,3
IND04722,4,4
IND01535,3,6
IND25008,2,2
IND30870,3,1
IND43641,2,11
IND0231,3,3
IND09874,3,6
IND0374,3,6
IND23393,3,6
IND23167,2,1
IND02384,2,1
IND11207,2,3
IND40751,2,1
IND39375,4,0
IND15314,4,3
IND05139,3,6
IND27521,2,1
IND34864,3,6
IND37671,4,0
IND40677,4,0
IND23802,4,5
IND28398,2,11
IND30551,3,10
IND13225,3,6
IND44264,4,1
IND10422,3,10
IND20834,4,0
IND38453,2,2
IND35578,2,11
IND19604,2,11
IND20150,2,11
IND02067,2,1
IND18889,3,6
IND13892,2,1
IND15468,3,6
IND38552,2,2
IND42250,3,6
IND19830,4,4
IND21874,3,6
IND30963,2,2
IND31142,2,11
IND44239,4,1
IND24698,2,11
IND34223,2,1
IND06139,4,3
IND20869,3,8
IND01923,4,4
IND12873,4,3
IND42983,2,11
IND15188,4,3
IND23378,4,4
IND27405,2,11
IND06923,2,1
IND12373,4,3
IND13085,3,1
IND34051,2,2
IND42667,3,1
IND03968,4,1
IND12672,4,0
IND02088,2,1
IND07852,4,5
IND42204,2,2
IND40354,2,1
IND30299,3,1
IND39119,2,1
IND18249,2,11
IND36764,2,1
IND26408,2,11
IND05439,2,1
IND16291,4,1
IND12687,2,2
IND38748,4,3
IND02413,2,3
IND21020,2,11
IND07244,4,0
IND08978,4,3
IND04319,2,1
IND34348,4,5
IND29008,4,3
IND03909,2,1
IND03833,2,3
IND35703,4,3
IND42903,2,3
IND06761,4,3
IND16478,4,1
IND22542,3,6
IND02455,2,1
IND10963,4,0
IND43731,2,3
IND38823,4,1
IND07446,2,2
IND14837,2,11
IND26677,4,0
IND34353,2,1
IND28149,3,1
IND35290,2,11
IND39140,4,0
IND07166,2,11
IND07939,3,1
IND18694,4,1
IND35636,4,4
IND41238,2,2
IND18106,2,2
IND42037,4,0
IND10063,4,0
IND41501,3,1
IND04277,4,0
IND09387,4,3
IND22308,4,4
IND04975,2,11
IND14458,4,1
IND08641,2,3
IND16012,2,3
IND39350,4,4
IND37398,3,6
IND20143,2,2
IND33926,2,1
IND44194,4,4
IND16303,4,3
IND19273,3,1
IND05742,2,1
IND28072,3,1
IND37556,4,0
IND15211,4,4
IND35123,2,1
IND40547,3,8
IND34840,2,1
IND02673,3,6
IND19593,3,6
IND23372,4,0
IND0735,4,0
IND41815,2,1
IND42635,4,1
IND19256,4,4
IND28981,3,6
IND29781,3,10
IND03476,3,10
IND05121,4,4
IND27953,3,6
IND11604,4,3
IND33420,4,3
IND36078,4,0
IND17800,4,4
IND44775,3,1
IND21736,4,4
IND38749,4,0
IND05120,2,1
IND11891,3,1
IND07243,2,3
IND04962,3,3
IND11463,3,10
IND24695,3,3
IND39616,3,6
IND07517,4,1
IND10661,4,4
IND13471,2,11
IND30624,2,1
IND27588,2,1
IND40446,3,6
IND35372,4,3
IND13580,2,1
IND24071,4,3
IND28504,2,11
IND11223,3,1
IND43825,2,1
IND01036,2,1
IND04207,4,4
IND14172,4,0
IND36307,2,3
IND44120,3,6
IND25438,2,2
IND07791,2,1
IND15109,2,11
IND23434,4,4
IND30679,4,1
IND38379,3,6
IND09044,4,4
IND30753,4,5
IND07964,4,4
IND11803,2,1
IND17915,2,11
IND33497,4,3
IND38053,3,1
IND15598,2,2
IND36923,3,1
IND06055,4,1
IND32275,2,2
IND38553,2,11
IND43948,4,4
IND03802,4,4
IND05524,4,4
IND38573,4,3
IND44415,2,1
IND26734,2,1
IND37999,2,3
IND41505,3,1
IND44103,4,1
IND13934,4,1
IND05660,2,2
IND11585,2,1
IND24059,2,3
IND27438,3,6
IND12899,2,11
IND24024,2,11
IND25052,3,10
IND30705,3,6
IND41595,4,4
IND39942,4,3
IND25046,4,4
IND36015,2,3
IND01202,4,4
IND08535,4,0
IND06198,2,11
IND17966,2,11
IND36226,2,1
IND43078,2,11
IND43899,4,4
IND12162,2,11
IND21675,2,2
IND42515,4,3
IND04168,3,3
IND35192,4,3
IND16422,2,11
IND35408,2,3
IND10872,2,11
IND01439,3,6
IND34262,2,1
IND37023,4,0
IND12468,4,3
IND16275,2,3
IND33875,2,11
IND0710,2,1
IND09881,2,3
IND19608,2,11
IND19640,2,2
IND22715,4,3
IND37294,3,6
IND39761,2,3
IND02525,3,10
IND03919,2,11
IND05357,3,6
IND06589,4,0
IND12693,2,2
IND20977,2,3
IND19827,2,11
IND11638,2,11
IND14605,4,0
IND33725,2,3
IND40699,2,11
IND03275,4,1
IND02133,4,3
IND36067,4,1
IND42671,3,6
IND19482,4,3
IND24214,2,3
IND25183,2,3
IND26081,2,3
IND13697,4,0
IND17171,3,10
IND11907,2,3
IND29558,2,3
IND20599,2,2
IND21639,2,11
IND26899,2,2
IND38638,2,3
IND17882,2,3
IND38734,2,11
IND44618,2,3
IND12473,2,1
IND11081,3,1
IND30675,3,10
IND31335,2,3
IND33757,4,0
IND35939,4,3
IND44972,2,3
IND42898,3,1
IND31902,2,2
IND40706,3,1
IND0405,3,1
IND03581,3,6
IND33199,2,1
IND08943,4,3
IND28329,4,1
IND39172,4,4
IND21660,3,6
IND23960,4,1
IND27550,4,3
IND32701,3,3
IND43542,4,3
IND0955,2,2
IND26644,4,3
IND04886,3,1
IND14983,3,1
IND16079,4,0
IND22493,3,6
IND34601,2,2
IND20672,2,1
IND23944,2,3
IND42351,4,5
IND44613,4,3
IND23398,4,4
IND02188,2,1
IND28419,3,9
IND41012,4,1
IND13523,4,4
IND33181,4,4
IND11213,3,9
IND44177,2,11
IND06866,2,2
IND16115,3,6
IND16091,3,1
IND21514,3,9
IND27692,2,3
IND29328,4,4
IND08616,4,4
IND17400,4,4
IND10615,3,1
IND14102,2,1
IND25233,3,1
IND28987,2,1
IND04190,3,9
IND18796,4,4
IND25554,3,7
IND27340,3,1
IND41522,4,4
IND31392,2,2
IND42247,2,3
IND33465,4,4
IND44382,4,4
IND05629,4,4
IND26283,3,7
IND35950,3,1
IND22012,4,4
IND17480,3,1
IND39784,2,3
IND44040,3,9
IND22486,4,4
IND24032,3,1
IND33815,3,9
IND36530,4,4
IND17204,2,2
IND17687,3,1
IND36466,4,4
IND25550,3,9
IND06487,3,7
IND08196,2,3
IND35795,4,4
IND03126,4,0
IND11253,4,4
IND40701,3,6
IND43007,3,9
IND22231,3,1
IND12270,4,4
IND13515,4,4
IND14374,3,9
IND24382,4,4
IND06814,3,9
IND13034,3,9
IND15813,4,4
IND16837,2,3
IND21989,2,3
IND32449,3,9
IND33000,3,9
IND13010,4,4
IND29094,3,9
IND11565,2,1
IND21438,3,6
IND25005,2,2
IND11455,2,1
IND36152,3,6
IND42552,2,1
IND0867,3,7
IND02801,3,1
IND34773,3,7
IND13441,3,9
IND18230,3,9
IND23711,3,9
IND28941,4,4
IND17351,3,6
IND18455,4,4
IND23831,3,1
IND08833,4,4
IND09897,2,1
IND20643,2,3
IND15196,3,9
IND31650,3,9
IND33897,3,10
IND42320,3,1
IND13488,4,4
IND03016,3,9
IND0294,4,4
IND02163,2,2
IND02170,3,6
IND06721,3,1
IND18832,3,7
IND29069,4,4
IND44016,3,9
IND18489,3,9
IND11085,3,9
IND03693,2,2
IND28030,4,4
